Sumner County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.41
201002,2.56
201003,3.19
201004,3.33
201005,13.12
201006,2.60
201007,2.99
201008,6.66
201009,1.48
201010,1.90
201011,5.41
201012,2.52
201101,2.40
201102,4.49
201103,6.41
201104,8.85
201105,5.69
201106,5.82
201107,2.44
201108,1.19
201109,6.75
201110,1.32
201111,6.51
201112,4.69
201201,4.42
201202,2.17
201203,4.44
201204,2.04
201205,4.40
201206,1.33
201207,8.41
201208,4.84
201209,4.61
201210,3.22
201211,1.62
201212,6.18
201301,6.45
201302,2.51
201303,4.70
201304,8.19
201305,4.74
201306,4.81
201307,7.86
201308,5.35
201309,3.63
201310,2.00
201311,3.53
201312,6.84
201401,2.58
201402,5.87
201403,3.64
201404,7.51
201405,2.67
201406,3.60
201407,1.81
201408,6.20
201409,1.29
201410,7.51
201411,2.75
201412,3.65
201501,2.34
201502,4.66
201503,4.81
201504,5.93
201505,2.41
201506,5.13
201507,6.76
201508,2.69
201509,2.65
201510,4.21
201511,4.68
201512,5.09
201601,2.26
201602,5.40
201603,3.69
201604,2.13
201605,7.62
201606,4.54
201607,10.66
201608,4.08
201609,2.62
201610,0.44
201611,1.84
201612,6.94
