San Benito County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.51
201002,3.56
201003,1.50
201004,4.01
201005,0.47
201006,0.00
201007,0.01
201008,0.00
201009,0.00
201010,1.02
201011,2.27
201012,5.75
201101,2.44
201102,4.02
201103,6.21
201104,0.40
201105,0.82
201106,0.33
201107,0.00
201108,0.00
201109,0.01
201110,1.08
201111,1.89
201112,0.21
201201,1.89
201202,0.88
201203,3.98
201204,2.32
201205,0.03
201206,0.09
201207,0.01
201208,0.00
201209,0.00
201210,0.28
201211,2.67
201212,4.55
201301,1.19
201302,0.56
201303,0.52
201304,0.24
201305,0.03
201306,0.01
201307,0.00
201308,0.00
201309,0.03
201310,0.08
201311,0.57
201312,0.30
201401,0.22
201402,3.53
201403,2.19
201404,1.19
201405,0.01
201406,0.00
201407,0.03
201408,0.00
201409,0.10
201410,0.25
201411,1.86
201412,6.33
201501,0.04
201502,1.54
201503,0.33
201504,0.95
201505,0.68
201506,0.02
201507,0.03
201508,0.06
201509,0.03
201510,0.52
201511,3.39
201512,2.53
201601,5.78
201602,0.74
201603,4.14
201604,1.29
201605,0.28
201606,0.00
201607,0.00
201608,0.01
201609,0.00
201610,2.00
201611,1.52
201612,1.89
