Sedgwick County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.61
201002,1.14
201003,1.92
201004,1.66
201005,5.57
201006,5.13
201007,5.18
201008,4.19
201009,2.35
201010,0.77
201011,1.71
201012,0.09
201101,0.34
201102,1.30
201103,1.07
201104,1.27
201105,2.51
201106,3.00
201107,1.67
201108,2.98
201109,1.29
201110,1.88
201111,3.42
201112,3.62
201201,0.05
201202,3.46
201203,3.62
201204,3.65
201205,2.80
201206,3.08
201207,0.46
201208,2.89
201209,2.25
201210,0.88
201211,0.89
201212,0.24
201301,0.53
201302,2.43
201303,1.79
201304,3.79
201305,5.50
201306,2.83
201307,7.58
201308,9.18
201309,2.11
201310,3.72
201311,0.94
201312,0.58
201401,0.16
201402,0.81
201403,0.61
201404,0.79
201405,3.19
201406,8.92
201407,3.10
201408,2.88
201409,1.53
201410,2.18
201411,0.48
201412,1.31
201501,0.46
201502,0.74
201503,0.48
201504,3.05
201505,10.89
201506,3.10
201507,6.50
201508,4.55
201509,2.02
201510,1.41
201511,4.52
201512,2.76
201601,0.29
201602,0.53
201603,1.35
201604,5.02
201605,6.71
201606,2.84
201607,6.58
201608,8.13
201609,9.43
201610,1.83
201611,0.28
201612,0.64
