Gregg County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.15
201002,2.92
201003,3.27
201004,0.68
201005,1.54
201006,5.09
201007,4.78
201008,1.29
201009,1.19
201010,1.95
201011,2.98
201012,0.86
201101,4.13
201102,1.87
201103,0.54
201104,3.04
201105,3.66
201106,1.68
201107,1.71
201108,0.41
201109,1.75
201110,2.01
201111,3.53
201112,6.79
201201,3.84
201202,4.16
201203,5.28
201204,3.08
201205,3.38
201206,2.62
201207,2.95
201208,2.51
201209,6.74
201210,1.57
201211,1.29
201212,3.45
201301,4.18
201302,3.75
201303,2.67
201304,3.55
201305,3.11
201306,1.57
201307,1.76
201308,1.00
201309,6.97
201310,7.98
201311,4.16
201312,4.63
201401,0.59
201402,2.89
201403,3.76
201404,2.23
201405,7.81
201406,4.69
201407,3.05
201408,1.25
201409,1.56
201410,6.40
201411,4.22
201412,2.19
201501,6.12
201502,3.88
201503,8.09
201504,7.22
201505,11.43
201506,5.05
201507,0.11
201508,2.09
201509,0.11
201510,7.76
201511,10.57
201512,7.07
201601,2.01
201602,2.40
201603,11.24
201604,9.74
201605,4.31
201606,3.04
201607,1.78
201608,6.69
201609,0.59
201610,1.20
201611,3.42
201612,4.13
