Placer County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.66
201002,5.79
201003,5.38
201004,7.23
201005,3.36
201006,0.29
201007,0.02
201008,0.10
201009,0.03
201010,8.07
201011,7.32
201012,15.49
201101,2.04
201102,6.59
201103,16.05
201104,2.89
201105,3.52
201106,2.71
201107,0.09
201108,0.03
201109,0.40
201110,3.48
201111,2.19
201112,0.15
201201,6.86
201202,2.85
201203,12.07
201204,5.72
201205,0.47
201206,0.78
201207,0.20
201208,0.20
201209,0.11
201210,2.48
201211,9.74
201212,13.49
201301,1.23
201302,0.59
201303,3.14
201304,1.33
201305,1.75
201306,1.45
201307,0.05
201308,0.06
201309,1.50
201310,0.80
201311,1.58
201312,1.12
201401,2.26
201402,11.55
201403,6.33
201404,2.53
201405,1.21
201406,0.01
201407,0.23
201408,0.47
201409,1.33
201410,1.35
201411,4.13
201412,10.63
201501,0.12
201502,6.73
201503,0.75
201504,3.23
201505,1.93
201506,0.77
201507,0.30
201508,0.06
201509,0.15
201510,1.83
201511,4.98
201512,10.15
201601,12.37
201602,2.12
201603,12.08
201604,3.40
201605,2.18
201606,0.08
201607,0.00
201608,0.04
201609,0.06
201610,10.95
201611,4.25
201612,9.75
