Iron County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.79
201002,0.76
201003,0.31
201004,0.51
201005,1.81
201006,6.39
201007,6.42
201008,4.61
201009,8.29
201010,2.46
201011,2.10
201012,1.47
201101,1.07
201102,0.24
201103,1.26
201104,2.94
201105,3.51
201106,4.12
201107,1.75
201108,2.04
201109,3.09
201110,2.15
201111,1.46
201112,1.59
201201,1.51
201202,1.10
201203,1.35
201204,1.34
201205,4.24
201206,3.46
201207,4.46
201208,1.58
201209,2.62
201210,3.56
201211,1.59
201212,1.00
201301,1.64
201302,1.42
201303,1.73
201304,4.18
201305,3.17
201306,4.44
201307,3.95
201308,3.95
201309,1.95
201310,3.19
201311,2.92
201312,1.60
201401,1.42
201402,1.45
201403,1.21
201404,3.78
201405,2.57
201406,3.68
201407,2.31
201408,2.87
201409,5.06
201410,3.93
201411,3.28
201412,2.13
201501,0.70
201502,0.42
201503,0.95
201504,2.50
201505,4.44
201506,3.84
201507,2.03
201508,3.78
201509,3.19
201510,2.62
201511,2.92
201512,3.85
201601,1.17
201602,1.38
201603,2.37
201604,3.18
201605,3.59
201606,3.71
201607,3.40
201608,5.26
201609,5.06
201610,4.18
201611,1.73
201612,2.04
