Carbon County, Utah, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.78
201002,0.56
201003,1.41
201004,0.85
201005,0.81
201006,0.52
201007,1.13
201008,1.39
201009,0.08
201010,3.28
201011,0.82
201012,4.16
201101,0.24
201102,1.55
201103,1.19
201104,1.46
201105,3.07
201106,0.87
201107,2.80
201108,1.16
201109,0.97
201110,2.14
201111,0.56
201112,0.43
201201,0.81
201202,0.99
201203,0.44
201204,0.50
201205,0.02
201206,0.03
201207,2.14
201208,0.92
201209,1.50
201210,0.77
201211,0.35
201212,2.14
201301,0.84
201302,0.17
201303,1.14
201304,1.93
201305,1.16
201306,0.07
201307,1.63
201308,1.89
201309,4.02
201310,1.19
201311,0.72
201312,0.45
201401,0.35
201402,1.17
201403,0.72
201404,0.90
201405,0.96
201406,0.07
201407,1.13
201408,3.28
201409,3.56
201410,0.24
201411,0.84
201412,1.02
201501,0.85
201502,0.17
201503,0.98
201504,0.79
201505,3.34
201506,1.27
201507,1.25
201508,2.37
201509,0.68
201510,2.36
201511,1.25
201512,1.25
201601,0.86
201602,0.33
201603,0.82
201604,2.35
201605,0.99
201606,0.18
201607,0.73
201608,0.75
201609,4.42
201610,0.87
201611,0.71
201612,2.04
