Mesa County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.35
201002,1.72
201003,2.00
201004,1.96
201005,0.83
201006,0.84
201007,0.87
201008,2.20
201009,0.94
201010,2.33
201011,1.46
201012,2.31
201101,0.47
201102,0.97
201103,1.43
201104,2.30
201105,2.02
201106,0.77
201107,2.29
201108,1.29
201109,1.25
201110,1.77
201111,1.08
201112,0.99
201201,1.11
201202,1.54
201203,0.56
201204,0.71
201205,0.18
201206,0.05
201207,1.73
201208,1.10
201209,1.00
201210,0.74
201211,0.74
201212,1.89
201301,1.36
201302,0.81
201303,0.76
201304,1.59
201305,1.36
201306,0.01
201307,3.05
201308,1.73
201309,3.72
201310,2.82
201311,1.69
201312,1.23
201401,0.94
201402,1.55
201403,0.79
201404,1.42
201405,2.22
201406,0.11
201407,1.63
201408,3.15
201409,2.51
201410,0.90
201411,0.93
201412,1.84
201501,1.09
201502,0.62
201503,0.82
201504,2.24
201505,3.51
201506,1.62
201507,2.81
201508,1.29
201509,1.00
201510,2.68
201511,2.40
201512,1.93
201601,1.53
201602,0.95
201603,1.36
201604,2.09
201605,2.08
201606,0.52
201607,1.16
201608,1.65
201609,1.30
201610,0.80
201611,1.40
201612,1.92
