Clinton County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.27
201002,1.49
201003,3.52
201004,2.49
201005,5.42
201006,10.61
201007,5.80
201008,2.16
201009,1.66
201010,0.94
201011,4.57
201012,1.54
201101,1.48
201102,4.01
201103,2.61
201104,7.73
201105,5.34
201106,5.61
201107,3.00
201108,3.39
201109,5.02
201110,3.18
201111,6.49
201112,4.33
201201,3.48
201202,1.89
201203,2.27
201204,1.89
201205,2.83
201206,1.62
201207,2.42
201208,5.61
201209,5.55
201210,4.87
201211,1.03
201212,3.13
201301,4.65
201302,2.30
201303,1.72
201304,8.21
201305,3.17
201306,5.22
201307,2.61
201308,1.91
201309,2.96
201310,3.98
201311,2.44
201312,3.20
201401,2.54
201402,3.40
201403,2.02
201404,4.18
201405,4.59
201406,4.58
201407,3.05
201408,5.44
201409,3.51
201410,4.52
201411,2.75
201412,2.12
201501,2.05
201502,1.13
201503,2.45
201504,4.78
201505,4.23
201506,10.39
201507,5.97
201508,2.13
201509,2.26
201510,1.67
201511,2.86
201512,6.33
201601,1.29
201602,1.89
201603,3.68
201604,3.91
201605,3.00
201606,5.88
201607,4.56
201608,5.45
201609,3.95
201610,2.32
201611,2.67
201612,1.67
