Cabarrus County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.63
201002,3.85
201003,3.54
201004,1.34
201005,4.49
201006,3.76
201007,4.25
201008,5.05
201009,3.12
201010,1.29
201011,0.99
201012,2.13
201101,1.48
201102,2.33
201103,4.32
201104,2.23
201105,4.32
201106,3.08
201107,3.13
201108,2.40
201109,5.70
201110,4.17
201111,4.29
201112,3.02
201201,2.64
201202,1.88
201203,2.77
201204,1.79
201205,6.19
201206,2.91
201207,3.03
201208,4.80
201209,3.65
201210,1.24
201211,0.55
201212,2.97
201301,4.25
201302,3.61
201303,3.12
201304,4.05
201305,3.31
201306,11.37
201307,5.89
201308,4.63
201309,2.31
201310,0.83
201311,3.55
201312,6.31
201401,2.92
201402,3.09
201403,4.98
201404,4.91
201405,4.62
201406,2.98
201407,3.55
201408,3.85
201409,4.58
201410,1.16
201411,3.99
201412,3.11
201501,2.72
201502,2.90
201503,2.39
201504,3.92
201505,0.94
201506,3.23
201507,3.32
201508,3.65
201509,3.43
201510,7.48
201511,8.63
201512,9.16
201601,2.06
201602,3.52
201603,1.45
201604,1.55
201605,6.25
201606,3.39
201607,3.79
201608,3.24
201609,4.31
201610,3.04
201611,0.54
201612,2.83
