Grayson County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.88
201002,3.69
201003,3.21
201004,2.70
201005,2.33
201006,1.91
201007,4.25
201008,1.27
201009,9.54
201010,2.02
201011,1.89
201012,2.30
201101,0.74
201102,1.30
201103,0.43
201104,3.24
201105,8.70
201106,0.76
201107,0.07
201108,0.53
201109,1.04
201110,3.53
201111,3.56
201112,4.15
201201,5.28
201202,1.89
201203,5.74
201204,2.53
201205,3.93
201206,3.57
201207,2.11
201208,2.97
201209,1.68
201210,1.66
201211,0.16
201212,2.63
201301,2.68
201302,2.28
201303,3.01
201304,2.52
201305,5.23
201306,4.09
201307,2.39
201308,0.39
201309,2.37
201310,4.01
201311,2.72
201312,3.48
201401,0.38
201402,0.48
201403,1.58
201404,2.53
201405,3.11
201406,3.02
201407,6.19
201408,1.61
201409,2.56
201410,2.78
201411,2.15
201412,1.42
201501,2.13
201502,2.80
201503,3.82
201504,7.60
201505,20.27
201506,8.30
201507,1.77
201508,0.29
201509,1.48
201510,8.42
201511,10.18
201512,6.87
201601,1.10
201602,2.19
201603,4.74
201604,6.10
201605,6.06
201606,3.87
201607,2.97
201608,4.24
201609,3.77
201610,1.70
201611,3.81
201612,0.72
