Scott County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.71
201002,2.09
201003,2.15
201004,5.06
201005,6.14
201006,8.31
201007,9.27
201008,4.52
201009,5.05
201010,1.18
201011,1.59
201012,1.84
201101,1.70
201102,3.60
201103,2.38
201104,4.83
201105,4.68
201106,10.97
201107,2.00
201108,0.44
201109,2.06
201110,0.94
201111,4.23
201112,2.99
201201,0.91
201202,1.37
201203,2.36
201204,5.11
201205,2.02
201206,1.66
201207,0.77
201208,1.94
201209,6.12
201210,5.52
201211,1.22
201212,1.89
201301,3.77
201302,2.85
201303,2.96
201304,5.95
201305,9.85
201306,4.10
201307,3.52
201308,0.33
201309,2.94
201310,2.56
201311,2.51
201312,1.42
201401,1.60
201402,1.77
201403,1.48
201404,4.51
201405,3.40
201406,8.46
201407,2.24
201408,5.85
201409,5.80
201410,4.92
201411,1.56
201412,1.45
201501,0.83
201502,1.51
201503,2.00
201504,2.46
201505,6.58
201506,11.59
201507,9.72
201508,2.28
201509,1.42
201510,1.41
201511,5.60
201512,7.68
201601,0.84
201602,0.64
201603,2.62
201604,2.45
201605,3.55
201606,1.14
201607,8.42
201608,4.18
201609,2.75
201610,0.73
201611,1.98
201612,1.09
