Montgomery County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.18
201002,2.12
201003,3.81
201004,1.95
201005,4.09
201006,2.19
201007,2.63
201008,5.19
201009,4.04
201010,2.74
201011,2.06
201012,3.26
201101,1.00
201102,1.72
201103,6.02
201104,5.71
201105,6.29
201106,2.55
201107,3.54
201108,1.65
201109,6.23
201110,3.34
201111,4.28
201112,3.91
201201,2.23
201202,2.50
201203,4.30
201204,4.42
201205,3.88
201206,2.95
201207,3.10
201208,3.54
201209,3.58
201210,1.91
201211,1.09
201212,2.56
201301,8.15
201302,1.51
201303,2.96
201304,3.76
201305,5.66
201306,6.66
201307,9.19
201308,2.82
201309,1.80
201310,2.89
201311,3.12
201312,5.03
201401,1.66
201402,3.83
201403,2.39
201404,3.98
201405,2.81
201406,2.32
201407,2.69
201408,6.63
201409,3.54
201410,4.28
201411,3.38
201412,2.53
201501,1.36
201502,2.04
201503,3.90
201504,4.96
201505,2.18
201506,4.37
201507,4.83
201508,3.38
201509,9.64
201510,4.59
201511,4.09
201512,5.06
201601,2.50
201602,4.46
201603,2.48
201604,1.61
201605,4.59
201606,4.17
201607,4.63
201608,5.13
201609,5.81
201610,2.69
201611,1.08
201612,3.31
