Arapahoe County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.08
201002,0.59
201003,1.27
201004,2.70
201005,1.43
201006,2.43
201007,3.11
201008,1.36
201009,0.09
201010,0.44
201011,0.51
201012,0.25
201101,0.63
201102,0.58
201103,0.28
201104,1.10
201105,4.42
201106,1.58
201107,3.56
201108,0.74
201109,1.42
201110,1.45
201111,0.67
201112,0.79
201201,0.23
201202,1.66
201203,0.03
201204,1.85
201205,1.06
201206,1.23
201207,2.41
201208,0.27
201209,1.93
201210,0.94
201211,0.33
201212,0.35
201301,0.22
201302,0.91
201303,1.49
201304,1.34
201305,1.58
201306,1.20
201307,2.32
201308,2.68
201309,5.21
201310,0.86
201311,0.24
201312,0.19
201401,0.93
201402,0.26
201403,0.82
201404,1.67
201405,3.49
201406,2.79
201407,3.82
201408,3.00
201409,2.17
201410,0.57
201411,0.73
201412,0.69
201501,0.34
201502,1.33
201503,0.55
201504,2.93
201505,7.39
201506,3.55
201507,1.70
201508,1.75
201509,0.36
201510,1.42
201511,1.80
201512,0.75
201601,0.45
201602,0.78
201603,1.42
201604,2.90
201605,2.73
201606,1.96
201607,1.81
201608,1.71
201609,0.23
201610,0.23
201611,0.51
201612,0.81
