Simpson County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.46
201002,1.86
201003,3.08
201004,2.70
201005,11.16
201006,3.37
201007,2.43
201008,4.65
201009,1.24
201010,1.62
201011,5.37
201012,2.23
201101,2.22
201102,5.25
201103,6.34
201104,10.24
201105,5.83
201106,6.14
201107,2.24
201108,1.16
201109,7.47
201110,1.54
201111,7.21
201112,5.06
201201,3.98
201202,1.86
201203,4.35
201204,1.76
201205,4.38
201206,1.22
201207,6.57
201208,3.92
201209,4.89
201210,2.71
201211,1.28
201212,6.76
201301,6.16
201302,2.54
201303,5.68
201304,8.19
201305,5.04
201306,3.92
201307,8.22
201308,4.38
201309,3.96
201310,2.57
201311,3.50
201312,5.91
201401,2.29
201402,5.69
201403,3.69
201404,6.80
201405,2.60
201406,3.33
201407,1.84
201408,5.92
201409,1.35
201410,6.34
201411,2.38
201412,2.57
201501,2.08
201502,4.22
201503,5.73
201504,7.19
201505,2.81
201506,4.04
201507,6.61
201508,2.24
201509,3.14
201510,4.57
201511,5.29
201512,5.51
201601,2.13
201602,5.40
201603,4.15
201604,2.51
201605,8.89
201606,3.39
201607,11.63
201608,4.90
201609,2.32
201610,0.65
201611,1.78
201612,6.14
