Shelby County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.66
201002,1.61
201003,3.30
201004,3.31
201005,4.66
201006,10.58
201007,2.99
201008,1.22
201009,0.57
201010,1.52
201011,6.18
201012,1.54
201101,1.53
201102,5.49
201103,3.96
201104,11.27
201105,6.69
201106,5.57
201107,0.88
201108,1.80
201109,5.93
201110,3.23
201111,6.16
201112,4.94
201201,3.69
201202,1.22
201203,3.43
201204,2.80
201205,3.24
201206,0.30
201207,1.03
201208,3.54
201209,6.12
201210,3.51
201211,0.98
201212,2.89
201301,4.97
201302,2.06
201303,1.97
201304,4.54
201305,3.00
201306,4.41
201307,2.66
201308,1.66
201309,2.77
201310,3.77
201311,2.42
201312,6.39
201401,2.32
201402,2.11
201403,2.22
201404,5.83
201405,4.28
201406,5.18
201407,4.18
201408,3.25
201409,2.79
201410,3.73
201411,2.81
201412,3.22
201501,1.96
201502,1.16
201503,3.76
201504,4.68
201505,2.78
201506,7.54
201507,8.67
201508,1.92
201509,1.97
201510,3.60
201511,3.12
201512,5.70
201601,1.38
201602,3.78
201603,4.83
201604,5.01
201605,3.00
201606,4.37
201607,5.88
201608,7.37
201609,4.04
201610,2.48
201611,2.35
201612,2.14
