Murray County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.28
201002,0.73
201003,1.40
201004,2.37
201005,1.97
201006,7.54
201007,5.33
201008,3.44
201009,10.54
201010,1.27
201011,0.83
201012,1.83
201101,1.16
201102,1.76
201103,1.61
201104,2.96
201105,5.51
201106,4.96
201107,6.42
201108,0.98
201109,0.28
201110,0.66
201111,0.07
201112,0.53
201201,0.56
201202,1.67
201203,1.10
201204,2.59
201205,10.19
201206,1.27
201207,0.77
201208,3.10
201209,1.41
201210,1.22
201211,0.80
201212,1.33
201301,0.45
201302,0.70
201303,1.17
201304,3.78
201305,4.13
201306,5.86
201307,0.85
201308,2.12
201309,1.87
201310,3.01
201311,0.38
201312,0.93
201401,0.41
201402,0.40
201403,0.72
201404,2.64
201405,2.52
201406,10.46
201407,1.70
201408,3.61
201409,2.38
201410,0.84
201411,0.49
201412,1.17
201501,0.47
201502,0.39
201503,0.33
201504,1.17
201505,6.41
201506,4.79
201507,5.30
201508,5.27
201509,3.25
201510,1.39
201511,2.58
201512,1.84
201601,0.54
201602,0.90
201603,2.22
201604,3.05
201605,4.86
201606,2.73
201607,5.03
201608,4.42
201609,4.94
201610,2.64
201611,1.58
201612,1.23
