Comanche County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.07
201002,1.64
201003,1.47
201004,2.88
201005,1.91
201006,4.01
201007,5.92
201008,0.97
201009,4.19
201010,2.88
201011,0.79
201012,0.08
201101,0.10
201102,0.81
201103,0.03
201104,0.66
201105,3.98
201106,0.51
201107,0.15
201108,0.84
201109,1.20
201110,3.50
201111,2.26
201112,1.77
201201,1.33
201202,0.75
201203,3.53
201204,2.61
201205,2.26
201206,2.16
201207,0.70
201208,1.82
201209,3.56
201210,0.35
201211,0.42
201212,1.05
201301,1.02
201302,2.74
201303,0.52
201304,4.85
201305,3.17
201306,2.83
201307,7.10
201308,1.83
201309,2.24
201310,1.81
201311,1.17
201312,1.71
201401,0.01
201402,0.41
201403,1.55
201404,1.14
201405,2.48
201406,4.97
201407,2.53
201408,1.13
201409,1.19
201410,1.44
201411,3.91
201412,0.47
201501,1.32
201502,0.75
201503,2.08
201504,3.72
201505,18.82
201506,3.23
201507,2.95
201508,1.64
201509,1.02
201510,3.64
201511,5.18
201512,2.79
201601,0.24
201602,1.21
201603,1.54
201604,7.79
201605,4.41
201606,6.37
201607,2.62
201608,1.46
201609,4.14
201610,0.75
201611,1.20
201612,0.94
