Franklin County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.31
201002,4.36
201003,3.27
201004,2.55
201005,5.05
201006,4.09
201007,3.20
201008,5.00
201009,4.20
201010,2.00
201011,2.12
201012,3.66
201101,2.59
201102,3.50
201103,8.90
201104,3.11
201105,1.50
201106,2.98
201107,2.53
201108,3.28
201109,3.47
201110,2.28
201111,4.09
201112,4.08
201201,4.89
201202,1.94
201203,3.52
201204,1.95
201205,3.39
201206,3.39
201207,4.11
201208,4.89
201209,2.94
201210,3.36
201211,0.85
201212,5.68
201301,6.69
201302,5.69
201303,4.42
201304,4.84
201305,6.06
201306,7.48
201307,11.07
201308,8.44
201309,2.60
201310,1.64
201311,3.10
201312,7.55
201401,3.47
201402,2.98
201403,3.65
201404,4.85
201405,3.12
201406,4.37
201407,4.12
201408,2.65
201409,2.96
201410,3.69
201411,3.85
201412,4.05
201501,3.53
201502,4.56
201503,2.86
201504,5.90
201505,1.70
201506,3.43
201507,4.17
201508,5.65
201509,3.36
201510,8.37
201511,8.52
201512,9.10
201601,3.79
201602,4.50
201603,1.33
201604,1.62
201605,2.83
201606,1.18
201607,2.82
201608,4.98
201609,0.69
201610,0.32
201611,1.54
201612,2.96
