San Saba County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.12
201002,2.43
201003,2.49
201004,2.86
201005,2.20
201006,1.38
201007,4.75
201008,1.08
201009,4.87
201010,0.22
201011,0.14
201012,1.04
201101,1.89
201102,0.61
201103,0.07
201104,0.75
201105,2.69
201106,0.87
201107,0.09
201108,0.12
201109,0.74
201110,4.70
201111,0.89
201112,3.34
201201,2.58
201202,3.18
201203,3.51
201204,0.33
201205,4.43
201206,2.68
201207,2.69
201208,1.41
201209,4.57
201210,0.29
201211,0.02
201212,0.21
201301,2.64
201302,0.59
201303,1.54
201304,1.79
201305,3.55
201306,1.17
201307,4.31
201308,1.76
201309,3.53
201310,5.94
201311,1.70
201312,1.69
201401,0.06
201402,0.16
201403,0.31
201404,0.74
201405,7.55
201406,2.36
201407,2.01
201408,2.17
201409,2.63
201410,2.06
201411,3.33
201412,0.53
201501,2.37
201502,0.63
201503,3.26
201504,2.36
201505,8.80
201506,1.98
201507,0.63
201508,0.18
201509,0.94
201510,7.87
201511,4.14
201512,2.14
201601,0.17
201602,1.07
201603,3.87
201604,5.07
201605,5.33
201606,2.81
201607,0.76
201608,4.98
201609,4.37
201610,0.32
201611,3.33
201612,1.42
