Suffolk County, Massachusetts, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.57
201002,4.57
201003,15.49
201004,1.94
201005,2.92
201006,2.77
201007,2.42
201008,5.98
201009,2.05
201010,5.00
201011,3.72
201012,3.88
201101,4.43
201102,4.63
201103,2.52
201104,4.62
201105,3.47
201106,4.80
201107,2.31
201108,8.25
201109,5.73
201110,8.93
201111,4.24
201112,4.04
201201,3.20
201202,0.93
201203,1.75
201204,3.34
201205,4.08
201206,4.94
201207,3.13
201208,4.03
201209,4.12
201210,4.20
201211,1.33
201212,6.52
201301,1.45
201302,5.54
201303,3.62
201304,1.78
201305,3.96
201306,10.68
201307,4.05
201308,2.27
201309,2.83
201310,0.85
201311,3.14
201312,4.82
201401,3.49
201402,4.72
201403,4.72
201404,3.58
201405,3.19
201406,2.41
201407,5.33
201408,1.99
201409,0.94
201410,6.61
201411,5.23
201412,6.86
201501,3.91
201502,4.07
201503,3.11
201504,2.40
201505,1.10
201506,5.67
201507,2.47
201508,2.39
201509,3.35
201510,3.12
201511,2.34
201512,4.60
201601,3.29
201602,4.44
201603,3.16
201604,3.32
201605,2.85
201606,1.51
201607,1.42
201608,1.91
201609,1.78
201610,6.42
201611,2.46
201612,3.38
