Saguache County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.86
201002,1.06
201003,1.79
201004,1.55
201005,0.39
201006,0.37
201007,1.67
201008,1.89
201009,0.90
201010,1.48
201011,0.74
201012,1.24
201101,0.53
201102,1.49
201103,0.96
201104,1.67
201105,0.86
201106,0.16
201107,1.50
201108,1.55
201109,1.11
201110,1.90
201111,0.81
201112,0.94
201201,0.62
201202,1.03
201203,0.30
201204,0.88
201205,0.92
201206,0.24
201207,2.21
201208,1.51
201209,1.65
201210,0.54
201211,0.48
201212,1.37
201301,0.89
201302,0.88
201303,0.97
201304,1.48
201305,1.17
201306,0.22
201307,1.92
201308,2.00
201309,3.84
201310,0.94
201311,1.99
201312,0.57
201401,1.00
201402,1.43
201403,0.97
201404,1.25
201405,1.45
201406,0.15
201407,2.30
201408,1.81
201409,2.20
201410,0.92
201411,1.48
201412,1.39
201501,0.63
201502,1.68
201503,0.84
201504,1.26
201505,3.88
201506,1.40
201507,1.94
201508,1.61
201509,0.64
201510,1.76
201511,1.05
201512,1.68
201601,1.01
201602,0.75
201603,0.80
201604,2.52
201605,1.58
201606,0.50
201607,0.99
201608,3.09
201609,0.90
201610,0.24
201611,0.91
201612,1.83
