Henry County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.74
201002,1.52
201003,4.45
201004,2.67
201005,5.08
201006,10.56
201007,4.42
201008,2.03
201009,0.76
201010,1.60
201011,5.49
201012,1.62
201101,1.55
201102,5.88
201103,4.53
201104,9.53
201105,7.55
201106,3.41
201107,2.20
201108,3.59
201109,6.02
201110,3.45
201111,6.38
201112,5.18
201201,3.17
201202,1.30
201203,3.51
201204,1.87
201205,3.99
201206,0.85
201207,2.06
201208,4.14
201209,7.01
201210,4.34
201211,1.10
201212,3.36
201301,4.76
201302,1.96
201303,2.29
201304,5.64
201305,3.20
201306,3.86
201307,2.39
201308,1.74
201309,3.09
201310,4.85
201311,3.28
201312,5.95
201401,2.40
201402,2.63
201403,1.92
201404,6.20
201405,4.05
201406,7.07
201407,2.85
201408,5.23
201409,3.20
201410,3.06
201411,3.01
201412,2.59
201501,2.28
201502,1.16
201503,3.81
201504,4.76
201505,4.24
201506,8.92
201507,5.26
201508,2.51
201509,1.97
201510,2.87
201511,3.09
201512,5.67
201601,1.37
201602,2.98
201603,5.01
201604,4.03
201605,3.00
201606,5.56
201607,3.16
201608,6.70
201609,3.19
201610,3.10
201611,2.16
201612,2.07
