Lincoln County, Maine, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.42
201002,4.65
201003,7.87
201004,2.01
201005,1.56
201006,5.67
201007,4.97
201008,2.77
201009,4.15
201010,7.26
201011,6.76
201012,5.37
201101,2.52
201102,3.41
201103,5.79
201104,6.08
201105,4.01
201106,4.03
201107,2.22
201108,5.81
201109,3.49
201110,6.53
201111,3.18
201112,3.60
201201,3.57
201202,1.56
201203,2.08
201204,4.44
201205,5.71
201206,8.64
201207,2.01
201208,4.45
201209,4.59
201210,5.06
201211,1.15
201212,5.74
201301,1.17
201302,3.80
201303,2.25
201304,2.25
201305,5.71
201306,6.34
201307,3.37
201308,3.68
201309,7.14
201310,1.24
201311,4.36
201312,4.94
201401,4.00
201402,3.52
201403,3.93
201404,2.92
201405,4.15
201406,5.44
201407,7.58
201408,3.53
201409,1.28
201410,6.51
201411,4.46
201412,7.05
201501,4.01
201502,2.36
201503,1.53
201504,4.17
201505,1.38
201506,6.17
201507,1.77
201508,2.48
201509,5.64
201510,5.39
201511,2.74
201512,5.07
201601,3.55
201602,4.92
201603,4.40
201604,2.78
201605,1.92
201606,3.33
201607,2.93
201608,2.96
201609,1.15
201610,4.96
201611,4.62
201612,5.49
