Deer Lodge County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.61
201002,0.47
201003,1.73
201004,2.20
201005,4.06
201006,4.44
201007,0.99
201008,2.05
201009,2.11
201010,1.53
201011,2.38
201012,2.25
201101,2.18
201102,1.96
201103,2.12
201104,2.34
201105,4.61
201106,3.80
201107,1.19
201108,0.88
201109,0.39
201110,2.70
201111,1.66
201112,1.46
201201,1.14
201202,1.32
201203,2.56
201204,2.59
201205,2.68
201206,1.69
201207,1.31
201208,0.32
201209,0.03
201210,1.38
201211,1.98
201212,1.17
201301,1.63
201302,0.69
201303,0.83
201304,0.89
201305,3.15
201306,2.42
201307,0.62
201308,1.73
201309,3.76
201310,0.96
201311,0.72
201312,1.75
201401,1.62
201402,3.43
201403,3.13
201404,2.06
201405,1.40
201406,2.82
201407,0.80
201408,3.04
201409,1.21
201410,1.63
201411,2.49
201412,2.56
201501,1.24
201502,1.21
201503,0.74
201504,1.83
201505,2.47
201506,1.36
201507,1.64
201508,0.43
201509,2.25
201510,0.96
201511,2.38
201512,2.64
201601,1.01
201602,1.13
201603,1.78
201604,2.65
201605,2.92
201606,1.19
201607,1.51
201608,0.49
201609,1.94
201610,2.21
201611,0.78
201612,1.72
