Kenton County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.91
201002,1.78
201003,2.93
201004,2.32
201005,5.59
201006,7.03
201007,3.61
201008,1.26
201009,0.46
201010,1.24
201011,5.96
201012,2.04
201101,1.31
201102,5.61
201103,4.31
201104,12.19
201105,6.06
201106,8.45
201107,2.27
201108,2.88
201109,6.81
201110,3.65
201111,6.92
201112,5.53
201201,5.00
201202,1.36
201203,3.41
201204,3.47
201205,4.30
201206,1.98
201207,2.89
201208,1.58
201209,5.80
201210,2.52
201211,0.94
201212,5.00
201301,2.86
201302,1.95
201303,3.34
201304,3.14
201305,5.01
201306,5.11
201307,6.16
201308,2.67
201309,3.47
201310,5.31
201311,2.52
201312,4.77
201401,2.38
201402,2.62
201403,2.37
201404,6.66
201405,3.00
201406,5.34
201407,3.61
201408,3.22
201409,2.83
201410,3.25
201411,1.76
201412,3.61
201501,2.39
201502,1.42
201503,5.83
201504,5.46
201505,1.79
201506,6.56
201507,6.17
201508,2.98
201509,2.74
201510,4.50
201511,3.69
201512,5.96
201601,1.29
201602,5.67
201603,4.69
201604,4.90
201605,3.51
201606,3.39
201607,6.09
201608,5.64
201609,2.68
201610,2.29
201611,1.62
201612,3.97
