Montgomery County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.05
201002,2.79
201003,3.27
201004,2.35
201005,6.45
201006,3.91
201007,3.11
201008,8.19
201009,3.61
201010,0.19
201011,1.36
201012,2.06
201101,3.47
201102,2.76
201103,4.88
201104,1.53
201105,0.94
201106,4.36
201107,5.17
201108,2.78
201109,4.00
201110,1.50
201111,1.91
201112,1.84
201201,1.51
201202,3.09
201203,4.94
201204,1.20
201205,4.34
201206,4.94
201207,3.97
201208,6.79
201209,2.11
201210,1.20
201211,1.03
201212,4.11
201301,1.20
201302,11.94
201303,3.67
201304,4.33
201305,1.75
201306,5.24
201307,9.87
201308,8.06
201309,2.42
201310,0.59
201311,3.71
201312,2.41
201401,2.81
201402,3.96
201403,4.10
201404,7.55
201405,3.24
201406,3.19
201407,3.53
201408,2.86
201409,6.29
201410,1.33
201411,5.71
201412,6.39
201501,3.48
201502,4.16
201503,3.42
201504,7.60
201505,0.89
201506,3.75
201507,3.77
201508,2.87
201509,1.66
201510,1.40
201511,4.61
201512,4.01
201601,3.39
201602,3.64
201603,2.75
201604,3.68
201605,2.21
201606,5.25
201607,2.03
201608,1.93
201609,3.76
201610,2.00
201611,0.13
201612,6.69
