Runnels County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.83
201002,2.50
201003,1.75
201004,2.45
201005,2.43
201006,1.95
201007,4.36
201008,0.37
201009,3.93
201010,1.41
201011,0.03
201012,1.07
201101,0.31
201102,0.62
201103,0.27
201104,0.53
201105,1.92
201106,0.68
201107,0.02
201108,1.65
201109,0.31
201110,3.43
201111,0.24
201112,1.80
201201,3.18
201202,2.32
201203,1.49
201204,0.42
201205,3.40
201206,0.95
201207,1.43
201208,1.87
201209,8.22
201210,0.17
201211,0.01
201212,0.26
201301,1.62
201302,0.33
201303,0.03
201304,1.21
201305,2.78
201306,2.78
201307,5.32
201308,0.69
201309,3.64
201310,2.12
201311,1.07
201312,1.50
201401,0.02
201402,0.20
201403,0.18
201404,0.59
201405,4.80
201406,2.31
201407,3.43
201408,2.45
201409,2.03
201410,1.46
201411,3.25
201412,0.52
201501,1.75
201502,0.92
201503,2.11
201504,2.45
201505,7.22
201506,3.85
201507,4.75
201508,0.46
201509,0.46
201510,4.01
201511,4.00
201512,1.71
201601,0.03
201602,0.64
201603,2.08
201604,5.54
201605,6.08
201606,4.53
201607,0.20
201608,3.24
201609,5.03
201610,0.80
201611,4.69
201612,0.86
