Quay County, New Mexico, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.99
201002,1.12
201003,1.47
201004,1.21
201005,1.16
201006,2.22
201007,2.81
201008,3.52
201009,1.53
201010,0.70
201011,0.07
201012,0.26
201101,0.02
201102,0.46
201103,0.34
201104,0.08
201105,0.02
201106,0.30
201107,0.63
201108,1.62
201109,1.76
201110,1.16
201111,0.11
201112,1.77
201201,0.00
201202,0.18
201203,0.11
201204,0.62
201205,1.61
201206,1.71
201207,0.86
201208,1.27
201209,1.23
201210,0.51
201211,0.00
201212,0.35
201301,0.40
201302,0.93
201303,0.03
201304,0.01
201305,0.54
201306,1.88
201307,2.64
201308,1.18
201309,4.43
201310,0.11
201311,0.53
201312,0.24
201401,0.00
201402,0.11
201403,0.14
201404,0.20
201405,2.54
201406,2.64
201407,3.01
201408,1.15
201409,2.69
201410,0.46
201411,0.49
201412,0.32
201501,1.57
201502,0.79
201503,0.30
201504,1.30
201505,4.76
201506,2.20
201507,6.40
201508,2.35
201509,1.53
201510,3.11
201511,0.86
201512,1.50
201601,0.11
201602,0.22
201603,0.07
201604,0.95
201605,1.23
201606,2.90
201607,1.23
201608,2.36
201609,2.05
201610,0.04
201611,1.69
201612,0.36
