Campbell County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.92
201002,1.68
201003,2.93
201004,2.08
201005,5.30
201006,6.36
201007,3.71
201008,1.25
201009,0.44
201010,1.12
201011,5.43
201012,1.70
201101,1.15
201102,5.46
201103,4.05
201104,11.47
201105,5.53
201106,7.89
201107,2.52
201108,2.41
201109,5.81
201110,3.24
201111,6.07
201112,4.92
201201,4.74
201202,1.30
201203,3.39
201204,3.42
201205,4.83
201206,1.80
201207,3.53
201208,1.92
201209,4.66
201210,2.17
201211,0.81
201212,4.53
201301,2.40
201302,1.89
201303,2.87
201304,2.88
201305,4.63
201306,4.48
201307,6.26
201308,2.32
201309,3.07
201310,5.30
201311,2.39
201312,4.75
201401,2.25
201402,2.71
201403,2.38
201404,6.52
201405,3.06
201406,4.81
201407,3.50
201408,2.90
201409,2.65
201410,3.08
201411,1.72
201412,3.54
201501,2.35
201502,1.24
201503,5.55
201504,5.44
201505,1.68
201506,6.10
201507,6.39
201508,2.99
201509,2.92
201510,4.33
201511,3.47
201512,5.89
201601,1.22
201602,5.53
201603,4.59
201604,4.74
201605,3.40
201606,3.21
201607,6.40
201608,5.79
201609,2.83
201610,2.08
201611,1.50
201612,3.92
