Grimes County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.72
201002,3.07
201003,1.89
201004,1.32
201005,3.21
201006,5.50
201007,3.94
201008,0.94
201009,3.61
201010,0.06
201011,1.43
201012,1.18
201101,3.64
201102,0.66
201103,0.91
201104,0.15
201105,2.36
201106,1.94
201107,0.25
201108,0.45
201109,1.27
201110,1.78
201111,4.66
201112,3.18
201201,3.54
201202,7.31
201203,6.30
201204,1.31
201205,2.19
201206,3.14
201207,5.36
201208,1.25
201209,4.22
201210,1.56
201211,0.72
201212,2.38
201301,4.62
201302,2.02
201303,1.29
201304,2.59
201305,5.35
201306,2.04
201307,3.00
201308,0.86
201309,6.99
201310,8.72
201311,4.97
201312,1.25
201401,1.93
201402,1.82
201403,2.38
201404,1.31
201405,10.20
201406,2.67
201407,3.60
201408,1.18
201409,4.93
201410,2.52
201411,5.52
201412,3.81
201501,4.99
201502,0.81
201503,7.14
201504,6.76
201505,15.31
201506,6.70
201507,0.54
201508,1.59
201509,1.44
201510,7.08
201511,5.61
201512,5.87
201601,1.47
201602,2.29
201603,5.22
201604,8.67
201605,15.45
201606,3.97
201607,1.87
201608,7.40
201609,2.88
201610,0.92
201611,4.45
201612,4.66
