Amador County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.61
201002,4.78
201003,4.70
201004,6.65
201005,3.02
201006,0.10
201007,0.01
201008,0.04
201009,0.01
201010,5.55
201011,7.27
201012,12.33
201101,2.89
201102,6.73
201103,11.73
201104,1.72
201105,2.85
201106,2.12
201107,0.07
201108,0.01
201109,0.39
201110,3.09
201111,1.42
201112,0.11
201201,4.88
201202,1.92
201203,8.89
201204,5.21
201205,0.24
201206,0.56
201207,0.16
201208,0.05
201209,0.16
201210,1.55
201211,6.45
201212,10.53
201301,1.34
201302,0.71
201303,2.89
201304,1.56
201305,1.00
201306,0.74
201307,0.02
201308,0.02
201309,1.18
201310,0.28
201311,1.70
201312,0.81
201401,1.45
201402,8.87
201403,4.66
201404,2.60
201405,0.65
201406,0.03
201407,0.13
201408,0.07
201409,0.93
201410,0.72
201411,3.20
201412,7.98
201501,0.14
201502,5.36
201503,0.83
201504,3.09
201505,1.39
201506,0.27
201507,0.18
201508,0.02
201509,0.07
201510,1.89
201511,5.26
201512,8.16
201601,9.96
201602,1.61
201603,7.88
201604,3.38
201605,0.87
201606,0.01
201607,0.00
201608,0.02
201609,0.05
201610,7.44
201611,3.49
201612,6.30
