Lynchburg City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.84
201002,2.49
201003,4.44
201004,2.49
201005,4.24
201006,2.77
201007,2.67
201008,6.99
201009,5.93
201010,3.52
201011,1.87
201012,2.65
201101,1.17
201102,1.61
201103,4.08
201104,4.99
201105,4.01
201106,3.48
201107,2.69
201108,3.42
201109,6.62
201110,3.81
201111,3.72
201112,5.18
201201,2.39
201202,2.06
201203,5.35
201204,2.77
201205,3.84
201206,2.82
201207,3.48
201208,4.12
201209,2.74
201210,2.01
201211,0.67
201212,2.62
201301,6.78
201302,1.76
201303,3.82
201304,3.74
201305,6.01
201306,7.23
201307,5.32
201308,4.37
201309,1.10
201310,2.60
201311,3.50
201312,5.87
201401,3.30
201402,3.87
201403,3.26
201404,5.75
201405,4.72
201406,3.13
201407,4.13
201408,5.11
201409,1.71
201410,4.20
201411,2.94
201412,3.36
201501,1.96
201502,2.53
201503,3.73
201504,4.60
201505,1.61
201506,5.51
201507,4.37
201508,2.62
201509,7.57
201510,4.85
201511,4.34
201512,6.01
201601,3.14
201602,4.96
201603,3.10
201604,2.25
201605,7.53
201606,6.24
201607,4.65
201608,2.51
201609,4.57
201610,2.66
201611,1.38
201612,3.29
