Mason County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.03
201002,2.38
201003,2.40
201004,4.76
201005,3.01
201006,1.51
201007,4.51
201008,0.61
201009,4.18
201010,0.08
201011,0.03
201012,0.90
201101,1.26
201102,0.53
201103,0.02
201104,0.64
201105,1.91
201106,0.50
201107,0.41
201108,0.10
201109,0.43
201110,3.97
201111,0.76
201112,3.25
201201,2.11
201202,3.15
201203,3.37
201204,0.13
201205,4.88
201206,1.96
201207,2.40
201208,1.67
201209,4.09
201210,1.28
201211,0.06
201212,0.09
201301,2.52
201302,0.52
201303,1.02
201304,1.88
201305,3.65
201306,1.73
201307,2.68
201308,1.94
201309,4.09
201310,4.46
201311,1.82
201312,1.15
201401,0.03
201402,0.16
201403,0.23
201404,0.94
201405,6.96
201406,1.96
201407,1.46
201408,3.15
201409,2.67
201410,1.78
201411,2.70
201412,0.79
201501,2.16
201502,0.37
201503,3.07
201504,1.67
201505,9.52
201506,3.26
201507,0.57
201508,0.43
201509,0.40
201510,6.14
201511,3.32
201512,1.74
201601,0.21
201602,0.85
201603,3.23
201604,5.23
201605,5.74
201606,2.08
201607,0.52
201608,4.13
201609,4.56
201610,0.43
201611,2.83
201612,2.04
