Washington County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.30
201002,2.96
201003,2.01
201004,2.79
201005,4.03
201006,0.89
201007,3.71
201008,1.56
201009,1.37
201010,1.94
201011,4.56
201012,0.74
201101,3.54
201102,2.83
201103,2.89
201104,5.78
201105,2.13
201106,1.55
201107,3.41
201108,2.18
201109,4.23
201110,1.38
201111,4.04
201112,8.96
201201,2.46
201202,3.97
201203,5.99
201204,4.07
201205,2.08
201206,5.26
201207,4.05
201208,5.70
201209,2.96
201210,4.85
201211,1.76
201212,5.79
201301,10.45
201302,5.22
201303,4.22
201304,6.71
201305,4.75
201306,4.41
201307,1.99
201308,1.75
201309,5.07
201310,5.14
201311,6.38
201312,4.35
201401,1.40
201402,3.95
201403,6.18
201404,8.88
201405,5.79
201406,4.74
201407,5.09
201408,4.50
201409,2.04
201410,6.45
201411,3.01
201412,4.50
201501,5.38
201502,5.11
201503,7.00
201504,6.02
201505,7.17
201506,3.16
201507,4.28
201508,1.44
201509,0.84
201510,6.67
201511,9.80
201512,5.30
201601,3.47
201602,4.30
201603,16.35
201604,4.69
201605,2.86
201606,4.44
201607,4.60
201608,6.25
201609,0.73
201610,0.38
201611,4.42
201612,4.71
