Brown County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.11
201002,2.32
201003,1.79
201004,2.65
201005,1.54
201006,2.83
201007,3.79
201008,0.41
201009,4.62
201010,0.89
201011,0.11
201012,1.24
201101,1.25
201102,0.53
201103,0.07
201104,1.30
201105,3.90
201106,0.85
201107,0.11
201108,1.39
201109,0.74
201110,5.02
201111,1.14
201112,3.22
201201,4.56
201202,2.53
201203,2.98
201204,0.36
201205,2.54
201206,3.75
201207,1.46
201208,1.72
201209,4.69
201210,0.12
201211,0.01
201212,0.68
201301,2.39
201302,0.77
201303,0.93
201304,2.02
201305,3.10
201306,1.11
201307,5.81
201308,1.00
201309,3.70
201310,3.54
201311,1.51
201312,2.18
201401,0.03
201402,0.27
201403,0.38
201404,0.94
201405,6.53
201406,1.74
201407,3.07
201408,1.74
201409,0.86
201410,2.81
201411,4.38
201412,0.68
201501,2.17
201502,0.83
201503,1.92
201504,3.93
201505,9.00
201506,2.89
201507,5.05
201508,0.80
201509,0.83
201510,5.05
201511,6.41
201512,1.95
201601,0.08
201602,1.08
201603,2.09
201604,6.22
201605,7.92
201606,3.05
201607,0.24
201608,2.64
201609,4.05
201610,1.03
201611,5.42
201612,0.86
