Refugio County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.84
201002,3.95
201003,1.68
201004,1.33
201005,2.03
201006,3.73
201007,8.75
201008,0.65
201009,13.58
201010,0.03
201011,1.44
201012,1.28
201101,4.38
201102,0.37
201103,0.31
201104,0.01
201105,1.41
201106,1.16
201107,0.11
201108,0.91
201109,1.21
201110,2.18
201111,0.19
201112,1.81
201201,0.98
201202,3.60
201203,2.56
201204,3.94
201205,1.89
201206,1.98
201207,4.47
201208,0.73
201209,4.93
201210,0.69
201211,0.79
201212,0.84
201301,2.76
201302,2.89
201303,0.11
201304,2.90
201305,1.60
201306,2.46
201307,1.98
201308,3.10
201309,5.09
201310,2.72
201311,1.46
201312,0.75
201401,0.88
201402,0.59
201403,1.76
201404,0.20
201405,3.51
201406,4.91
201407,1.28
201408,0.86
201409,3.20
201410,2.74
201411,3.40
201412,1.92
201501,2.41
201502,1.29
201503,7.17
201504,6.49
201505,8.93
201506,4.71
201507,0.70
201508,3.30
201509,4.45
201510,4.37
201511,1.69
201512,1.15
201601,2.31
201602,0.74
201603,4.98
201604,1.15
201605,7.42
201606,2.79
201607,0.56
201608,4.61
201609,3.26
201610,0.16
201611,2.13
201612,4.00
