Dooly County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.32
201002,3.00
201003,3.16
201004,2.23
201005,5.53
201006,4.75
201007,2.54
201008,4.61
201009,3.91
201010,0.64
201011,2.10
201012,1.55
201101,3.65
201102,4.51
201103,4.97
201104,1.24
201105,0.38
201106,2.34
201107,5.01
201108,2.81
201109,2.04
201110,2.59
201111,2.19
201112,3.41
201201,2.75
201202,3.00
201203,2.96
201204,2.08
201205,2.32
201206,3.97
201207,4.24
201208,4.97
201209,2.93
201210,0.83
201211,1.03
201212,4.96
201301,1.73
201302,12.53
201303,4.46
201304,4.52
201305,2.75
201306,7.31
201307,8.00
201308,9.00
201309,2.26
201310,0.45
201311,2.61
201312,6.74
201401,3.28
201402,5.66
201403,4.41
201404,9.38
201405,4.22
201406,2.63
201407,4.40
201408,2.49
201409,5.72
201410,2.42
201411,3.72
201412,6.75
201501,3.52
201502,5.30
201503,1.98
201504,7.60
201505,1.68
201506,4.86
201507,6.13
201508,5.53
201509,3.45
201510,2.16
201511,7.29
201512,10.92
201601,3.99
201602,4.86
201603,2.75
201604,4.38
201605,1.78
201606,3.31
201607,2.80
201608,3.38
201609,2.41
201610,0.05
201611,0.15
201612,8.31
