Tippecanoe County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.12
201002,1.08
201003,3.37
201004,2.57
201005,5.10
201006,9.72
201007,4.43
201008,2.47
201009,2.11
201010,0.97
201011,4.02
201012,1.23
201101,1.11
201102,3.37
201103,2.36
201104,8.46
201105,5.57
201106,5.79
201107,3.05
201108,3.61
201109,4.48
201110,2.96
201111,6.02
201112,3.64
201201,3.12
201202,1.31
201203,2.01
201204,1.92
201205,2.90
201206,1.45
201207,1.03
201208,5.88
201209,4.78
201210,5.42
201211,0.87
201212,2.69
201301,3.69
201302,2.39
201303,1.16
201304,8.91
201305,3.21
201306,4.39
201307,3.47
201308,1.89
201309,3.61
201310,2.90
201311,2.42
201312,2.68
201401,1.84
201402,2.98
201403,1.65
201404,4.04
201405,4.20
201406,4.98
201407,3.96
201408,5.77
201409,4.43
201410,5.87
201411,2.42
201412,1.99
201501,1.86
201502,0.99
201503,1.76
201504,3.66
201505,4.31
201506,9.21
201507,7.41
201508,1.51
201509,3.11
201510,1.74
201511,3.00
201512,7.10
201601,1.10
201602,1.53
201603,3.90
201604,3.32
201605,2.36
201606,5.56
201607,5.18
201608,5.77
201609,3.68
201610,1.61
201611,2.87
201612,1.65
