Turner County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.88
201002,2.97
201003,2.48
201004,2.43
201005,5.88
201006,4.63
201007,3.27
201008,4.56
201009,2.41
201010,0.42
201011,2.08
201012,1.33
201101,3.99
201102,3.91
201103,3.94
201104,1.64
201105,0.47
201106,2.67
201107,5.26
201108,2.90
201109,2.98
201110,3.39
201111,1.66
201112,2.46
201201,2.03
201202,3.45
201203,3.59
201204,1.68
201205,2.95
201206,4.78
201207,3.92
201208,5.43
201209,3.52
201210,1.14
201211,1.07
201212,4.58
201301,1.60
201302,14.35
201303,3.94
201304,4.48
201305,2.65
201306,8.56
201307,8.39
201308,8.97
201309,2.35
201310,0.86
201311,3.57
201312,4.53
201401,3.50
201402,5.16
201403,5.00
201404,9.25
201405,5.17
201406,2.47
201407,3.22
201408,2.91
201409,5.39
201410,2.60
201411,5.29
201412,7.17
201501,4.13
201502,4.81
201503,1.79
201504,6.30
201505,1.19
201506,5.78
201507,5.35
201508,5.18
201509,3.13
201510,2.21
201511,6.82
201512,6.72
201601,4.40
201602,6.34
201603,3.66
201604,4.14
201605,1.93
201606,4.54
201607,2.31
201608,2.42
201609,3.98
201610,0.09
201611,0.05
201612,8.71
