Cass County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.4
201002,28.2
201003,44.7
201004,60.1
201005,63.6
201006,76.9
201007,79.4
201008,79.2
201009,69.0
201010,58.9
201011,46.5
201012,30.5
201101,24.9
201102,30.1
201103,44.5
201104,55.9
201105,62.6
201106,76.2
201107,83.8
201108,78.5
201109,65.4
201110,58.0
201111,46.5
201112,36.4
201201,36.3
201202,40.3
201203,58.3
201204,59.6
201205,69.6
201206,75.8
201207,84.7
201208,76.6
201209,67.9
201210,54.5
201211,46.3
201212,37.1
201301,33.9
201302,34.0
201303,38.8
201304,50.9
201305,62.9
201306,73.2
201307,76.4
201308,75.4
201309,70.9
201310,55.4
201311,42.0
201312,29.1
201401,25.9
201402,26.4
201403,40.8
201404,53.9
201405,65.4
201406,73.5
201407,73.2
201408,76.8
201409,67.2
201410,58.1
201411,38.4
201412,35.7
201501,31.7
201502,26.8
201503,46.4
201504,57.6
201505,64.3
201506,75.1
201507,77.6
201508,74.1
201509,72.0
201510,57.8
201511,48.7
201512,41.1
201601,30.8
201602,40.4
201603,51.3
201604,57.9
201605,62.6
201606,77.5
201607,78.4
201608,76.8
201609,71.4
201610,62.1
201611,51.8
201612,31.2
