Moore County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.0
201002,31.3
201003,46.8
201004,57.7
201005,64.1
201006,78.6
201007,78.6
201008,78.7
201009,74.4
201010,61.4
201011,46.3
201012,39.8
201101,35.8
201102,35.8
201103,50.4
201104,59.2
201105,65.5
201106,81.2
201107,85.5
201108,84.0
201109,70.3
201110,59.3
201111,47.5
201112,34.3
201201,41.3
201202,38.9
201203,56.3
201204,62.3
201205,69.3
201206,79.1
201207,82.6
201208,78.7
201209,70.7
201210,57.0
201211,51.0
201212,39.2
201301,36.6
201302,38.5
201303,48.1
201304,52.0
201305,67.3
201306,78.9
201307,78.2
201308,78.6
201309,73.6
201310,57.8
201311,44.8
201312,34.5
201401,35.8
201402,36.2
201403,46.4
201404,56.5
201405,67.1
201406,75.6
201407,77.0
201408,78.9
201409,69.7
201410,61.4
201411,43.6
201412,38.0
201501,36.0
201502,39.4
201503,50.0
201504,58.4
201505,62.5
201506,76.9
201507,79.4
201508,77.7
201509,75.7
201510,61.8
201511,47.4
201512,40.6
201601,37.7
201602,45.9
201603,51.8
201604,57.0
201605,62.9
201606,77.6
201607,83.0
201608,76.5
201609,72.1
201610,64.7
201611,51.6
201612,36.3
