Putnam County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.1
201002,40.5
201003,51.3
201004,63.9
201005,72.4
201006,80.8
201007,81.9
201008,81.7
201009,75.8
201010,63.4
201011,53.2
201012,38.2
201101,40.3
201102,49.4
201103,55.9
201104,64.8
201105,70.6
201106,81.2
201107,82.3
201108,82.3
201109,73.5
201110,60.5
201111,54.5
201112,49.2
201201,49.0
201202,51.6
201203,64.5
201204,65.2
201205,73.7
201206,76.0
201207,83.2
201208,78.4
201209,74.0
201210,64.7
201211,52.2
201212,51.4
201301,51.6
201302,46.9
201303,49.8
201304,62.7
201305,68.2
201306,77.5
201307,78.7
201308,77.2
201309,73.7
201310,64.1
201311,51.9
201312,49.4
201401,38.4
201402,48.1
201403,51.5
201404,62.6
201405,71.5
201406,78.5
201407,79.0
201408,78.3
201409,75.5
201410,65.6
201411,48.8
201412,50.9
201501,42.5
201502,41.3
201503,57.0
201504,65.8
201505,72.3
201506,79.9
201507,82.6
201508,79.6
201509,73.0
201510,63.4
201511,57.4
201512,57.5
201601,42.6
201602,49.1
201603,60.4
201604,63.2
201605,69.8
201606,79.8
201607,83.3
201608,82.4
201609,77.9
201610,67.1
201611,56.6
201612,50.0
