Alpine County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.4
201002,33.0
201003,33.3
201004,34.6
201005,39.5
201006,53.2
201007,62.1
201008,58.3
201009,56.0
201010,45.4
201011,34.2
201012,32.8
201101,33.8
201102,27.6
201103,33.0
201104,36.4
201105,40.6
201106,50.0
201107,58.7
201108,60.1
201109,57.8
201110,46.7
201111,36.4
201112,31.2
201201,35.6
201202,31.6
201203,34.2
201204,40.3
201205,47.6
201206,54.4
201207,61.7
201208,63.9
201209,59.1
201210,48.0
201211,38.8
201212,26.0
201301,29.0
201302,30.6
201303,38.5
201304,41.6
201305,46.3
201306,57.2
201307,64.0
201308,59.5
201309,54.4
201310,43.9
201311,38.7
201312,31.5
201401,37.6
201402,35.5
201403,37.1
201404,41.4
201405,47.8
201406,56.6
201407,64.3
201408,59.9
201409,56.9
201410,50.6
201411,40.6
201412,33.3
201501,38.1
201502,40.1
201503,41.6
201504,40.4
201505,46.1
201506,59.3
201507,59.1
201508,61.9
201509,58.0
201510,50.1
201511,32.5
201512,29.0
201601,31.3
201602,38.1
201603,37.4
201604,41.9
201605,45.9
201606,58.3
201607,62.5
201608,62.7
201609,55.4
201610,45.9
201611,39.8
201612,31.6
