Greene County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.66
201002,2.39
201003,2.58
201004,2.46
201005,3.55
201006,3.69
201007,4.30
201008,4.62
201009,4.27
201010,3.60
201011,2.89
201012,3.98
201101,2.13
201102,2.84
201103,6.81
201104,5.56
201105,4.17
201106,5.98
201107,3.65
201108,2.63
201109,4.96
201110,3.39
201111,5.08
201112,4.75
201201,4.27
201202,3.17
201203,4.53
201204,4.07
201205,3.76
201206,1.61
201207,6.13
201208,3.04
201209,5.32
201210,3.23
201211,0.97
201212,4.25
201301,10.50
201302,2.28
201303,4.87
201304,5.05
201305,5.66
201306,8.48
201307,7.56
201308,2.67
201309,2.73
201310,0.87
201311,4.01
201312,5.82
201401,2.42
201402,3.59
201403,2.74
201404,3.51
201405,3.25
201406,3.38
201407,4.94
201408,3.20
201409,1.93
201410,6.10
201411,2.57
201412,2.81
201501,2.46
201502,3.35
201503,3.94
201504,5.07
201505,2.11
201506,5.08
201507,6.15
201508,2.89
201509,3.24
201510,4.49
201511,5.44
201512,6.33
201601,2.63
201602,4.96
201603,1.52
201604,3.01
201605,5.27
201606,2.18
201607,3.90
201608,4.20
201609,1.62
201610,0.94
201611,2.04
201612,6.02
