Weakley County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.5
201002,34.0
201003,49.0
201004,62.9
201005,70.6
201006,80.7
201007,81.3
201008,82.3
201009,73.4
201010,60.9
201011,50.0
201012,33.4
201101,33.9
201102,42.4
201103,50.5
201104,62.4
201105,66.4
201106,78.7
201107,81.9
201108,79.0
201109,69.2
201110,58.3
201111,52.0
201112,42.0
201201,42.7
201202,45.2
201203,61.5
201204,61.1
201205,72.1
201206,75.4
201207,82.9
201208,78.5
201209,70.4
201210,57.3
201211,46.4
201212,45.8
201301,39.4
201302,40.8
201303,42.7
201304,57.2
201305,66.8
201306,76.2
201307,75.4
201308,75.8
201309,71.4
201310,59.4
201311,44.9
201312,38.8
201401,29.9
201402,34.9
201403,42.9
201404,58.9
201405,68.8
201406,75.9
201407,74.1
201408,77.9
201409,70.2
201410,60.9
201411,42.2
201412,41.6
201501,34.8
201502,29.8
201503,46.1
201504,60.7
201505,67.9
201506,77.2
201507,80.2
201508,74.5
201509,72.4
201510,59.6
201511,53.9
201512,50.6
201601,34.8
201602,42.0
201603,53.6
201604,60.0
201605,65.9
201606,78.1
201607,81.1
201608,79.5
201609,74.3
201610,65.9
201611,53.3
201612,39.6
