Rockcastle County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.7
201002,28.9
201003,44.5
201004,58.7
201005,66.2
201006,75.8
201007,76.8
201008,76.6
201009,67.9
201010,56.8
201011,46.5
201012,27.0
201101,29.0
201102,38.4
201103,47.1
201104,57.5
201105,62.8
201106,72.2
201107,77.5
201108,74.3
201109,65.5
201110,54.1
201111,48.9
201112,40.3
201201,38.1
201202,40.0
201203,56.1
201204,55.8
201205,67.5
201206,70.7
201207,78.4
201208,72.3
201209,65.5
201210,53.9
201211,42.0
201212,42.6
201301,36.2
201302,36.4
201303,37.9
201304,54.6
201305,63.4
201306,71.1
201307,72.6
201308,72.0
201309,67.5
201310,56.4
201311,41.7
201312,37.6
201401,25.7
201402,33.8
201403,40.6
201404,56.8
201405,64.6
201406,72.6
201407,71.2
201408,72.9
201409,67.5
201410,56.3
201411,38.8
201412,39.2
201501,31.2
201502,24.8
201503,43.8
201504,56.5
201505,66.4
201506,72.6
201507,74.5
201508,71.2
201509,68.7
201510,56.1
201511,50.0
201512,48.5
201601,30.1
201602,38.0
201603,51.0
201604,56.3
201605,61.4
201606,73.0
201607,76.5
201608,76.3
201609,70.7
201610,61.3
201611,48.7
201612,36.2
