St. Lucie County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,56.3
201002,57.0
201003,60.6
201004,71.2
201005,78.3
201006,83.1
201007,83.3
201008,82.7
201009,81.7
201010,74.5
201011,69.2
201012,54.1
201101,60.6
201102,66.3
201103,68.3
201104,75.5
201105,77.2
201106,80.8
201107,82.4
201108,83.5
201109,81.0
201110,75.0
201111,71.8
201112,68.7
201201,62.9
201202,68.8
201203,71.6
201204,73.2
201205,77.8
201206,79.8
201207,81.8
201208,82.2
201209,80.2
201210,76.2
201211,66.1
201212,66.4
201301,67.9
201302,65.9
201303,61.4
201304,74.0
201305,75.0
201306,80.8
201307,80.4
201308,81.8
201309,79.8
201310,76.2
201311,73.2
201312,70.1
201401,61.4
201402,68.9
201403,68.4
201404,72.9
201405,76.7
201406,79.4
201407,81.4
201408,82.3
201409,79.6
201410,75.0
201411,66.9
201412,65.1
201501,64.6
201502,61.8
201503,72.9
201504,76.9
201505,77.8
201506,81.2
201507,81.8
201508,82.1
201509,80.0
201510,77.3
201511,76.2
201512,73.7
201601,62.5
201602,63.3
201603,72.3
201604,73.0
201605,76.9
201606,81.6
201607,83.8
201608,83.2
201609,82.0
201610,77.8
201611,70.7
201612,71.2
