Finney County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.0
201002,30.7
201003,43.5
201004,55.5
201005,61.3
201006,77.1
201007,79.9
201008,79.2
201009,71.8
201010,58.8
201011,41.7
201012,33.8
201101,29.1
201102,30.4
201103,43.1
201104,54.5
201105,62.0
201106,76.9
201107,85.1
201108,82.1
201109,66.9
201110,56.8
201111,42.2
201112,28.9
201201,35.8
201202,36.2
201203,53.0
201204,57.6
201205,68.2
201206,78.3
201207,83.0
201208,76.3
201209,68.2
201210,52.5
201211,46.5
201212,33.5
201301,31.6
201302,33.9
201303,42.1
201304,47.6
201305,64.1
201306,76.9
201307,78.8
201308,76.6
201309,72.2
201310,54.6
201311,41.5
201312,30.3
201401,31.1
201402,28.9
201403,40.8
201404,53.4
201405,63.9
201406,73.6
201407,76.3
201408,78.1
201409,68.9
201410,58.7
201411,39.4
201412,34.3
201501,33.2
201502,34.2
201503,47.0
201504,55.1
201505,60.6
201506,76.3
201507,78.8
201508,75.8
201509,74.1
201510,58.9
201511,44.1
201512,35.9
201601,33.4
201602,41.2
201603,48.5
201604,54.6
201605,60.9
201606,76.6
201607,79.6
201608,75.6
201609,70.8
201610,61.7
201611,48.2
201612,28.2
