Wayne County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.9
201002,24.0
201003,42.1
201004,56.6
201005,63.5
201006,73.0
201007,75.5
201008,74.2
201009,66.6
201010,54.8
201011,41.0
201012,22.9
201101,22.4
201102,31.1
201103,41.0
201104,52.6
201105,61.4
201106,70.9
201107,78.7
201108,72.6
201109,63.0
201110,52.7
201111,47.0
201112,36.4
201201,31.4
201202,34.4
201203,53.2
201204,51.6
201205,66.5
201206,70.7
201207,78.8
201208,71.0
201209,62.7
201210,51.9
201211,39.1
201212,38.6
201301,29.2
201302,28.8
201303,34.1
201304,50.1
201305,63.9
201306,70.2
201307,71.9
201308,70.4
201309,66.0
201310,53.7
201311,38.6
201312,30.6
201401,19.3
201402,22.2
201403,34.7
201404,52.1
201405,62.7
201406,71.6
201407,68.2
201408,71.6
201409,63.0
201410,53.1
201411,34.6
201412,33.7
201501,24.4
201502,18.0
201503,36.3
201504,52.2
201505,65.2
201506,70.1
201507,72.1
201508,69.4
201509,68.1
201510,55.0
201511,46.1
201512,42.6
201601,26.8
201602,33.2
201603,47.4
201604,51.7
201605,60.2
201606,71.9
201607,74.0
201608,75.5
201609,69.2
201610,58.8
201611,45.2
201612,29.3
