Bracken County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.5
201002,28.3
201003,45.4
201004,57.7
201005,66.8
201006,75.2
201007,77.9
201008,76.6
201009,69.6
201010,57.8
201011,46.1
201012,27.6
201101,28.5
201102,37.4
201103,45.4
201104,56.2
201105,62.4
201106,72.3
201107,78.8
201108,74.1
201109,66.0
201110,53.9
201111,48.2
201112,39.5
201201,35.9
201202,39.1
201203,55.2
201204,54.3
201205,68.7
201206,71.9
201207,80.1
201208,74.7
201209,66.3
201210,54.6
201211,41.3
201212,41.2
201301,34.2
201302,33.6
201303,37.4
201304,53.4
201305,63.9
201306,71.8
201307,73.6
201308,72.6
201309,68.0
201310,56.4
201311,41.4
201312,35.8
201401,23.2
201402,29.4
201403,38.7
201404,55.5
201405,64.1
201406,72.5
201407,71.4
201408,73.8
201409,66.7
201410,56.0
201411,38.4
201412,37.4
201501,29.4
201502,23.1
201503,40.9
201504,54.2
201505,66.6
201506,72.2
201507,74.2
201508,71.6
201509,70.2
201510,57.0
201511,49.2
201512,47.0
201601,29.8
201602,36.7
201603,49.5
201604,55.2
201605,61.5
201606,73.2
201607,76.3
201608,77.6
201609,71.8
201610,60.9
201611,47.5
201612,35.1
