Butler County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.1
201002,21.1
201003,40.2
201004,55.5
201005,59.6
201006,72.4
201007,75.8
201008,76.6
201009,65.4
201010,55.8
201011,39.0
201012,24.6
201101,17.5
201102,26.0
201103,37.7
201104,50.0
201105,60.1
201106,70.8
201107,79.2
201108,73.7
201109,61.1
201110,55.1
201111,39.4
201112,29.1
201201,30.8
201202,29.2
201203,53.7
201204,55.9
201205,65.9
201206,72.9
201207,80.9
201208,73.0
201209,64.9
201210,49.3
201211,40.9
201212,28.4
201301,24.4
201302,28.5
201303,33.5
201304,44.8
201305,59.9
201306,70.6
201307,74.2
201308,74.4
201309,69.4
201310,51.9
201311,36.7
201312,22.2
201401,21.9
201402,20.8
201403,35.0
201404,50.2
201405,61.3
201406,71.2
201407,70.4
201408,72.6
201409,63.5
201410,54.3
201411,32.0
201412,29.0
201501,26.1
201502,21.2
201503,41.9
201504,52.3
201505,59.0
201506,70.6
201507,74.0
201508,70.8
201509,69.5
201510,55.9
201511,43.4
201512,31.8
201601,23.1
201602,33.1
201603,45.7
201604,52.6
201605,59.9
201606,75.8
201607,74.7
201608,73.0
201609,67.3
201610,55.9
201611,45.4
201612,24.6
