Washington County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.1
201002,26.0
201003,42.5
201004,58.0
201005,60.6
201006,75.5
201007,78.7
201008,79.3
201009,68.6
201010,58.1
201011,41.7
201012,28.6
201101,22.1
201102,27.6
201103,41.6
201104,53.3
201105,61.8
201106,73.4
201107,82.8
201108,77.1
201109,63.6
201110,56.5
201111,41.9
201112,32.6
201201,32.7
201202,34.4
201203,55.5
201204,58.3
201205,68.4
201206,75.5
201207,83.3
201208,73.9
201209,65.0
201210,52.3
201211,44.0
201212,31.4
201301,28.6
201302,30.4
201303,36.5
201304,46.6
201305,61.5
201306,72.7
201307,75.6
201308,76.1
201309,71.3
201310,53.8
201311,38.7
201312,24.6
201401,24.8
201402,24.6
201403,37.3
201404,52.6
201405,63.2
201406,73.4
201407,74.8
201408,77.2
201409,65.7
201410,56.5
201411,35.3
201412,32.5
201501,29.0
201502,24.8
201503,43.7
201504,54.6
201505,61.3
201506,73.7
201507,76.9
201508,73.6
201509,73.6
201510,58.3
201511,47.0
201512,35.8
201601,27.1
201602,37.8
201603,49.4
201604,56.2
201605,61.9
201606,78.4
201607,78.8
201608,76.4
201609,70.4
201610,59.7
201611,49.3
201612,28.0
