Waynesboro City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.1
201002,29.5
201003,46.9
201004,58.3
201005,64.5
201006,75.0
201007,76.8
201008,74.0
201009,68.8
201010,57.1
201011,45.2
201012,28.4
201101,31.1
201102,39.3
201103,43.9
201104,56.0
201105,63.7
201106,72.3
201107,76.9
201108,73.5
201109,65.9
201110,54.0
201111,48.6
201112,41.4
201201,37.0
201202,41.0
201203,54.0
201204,54.0
201205,66.0
201206,68.9
201207,77.6
201208,72.2
201209,65.3
201210,54.7
201211,42.0
201212,41.9
201301,37.5
201302,34.7
201303,38.2
201304,54.8
201305,60.9
201306,70.6
201307,73.7
201308,69.6
201309,64.4
201310,55.8
201311,42.2
201312,39.3
201401,27.7
201402,35.5
201403,37.7
201404,53.4
201405,64.0
201406,71.4
201407,71.8
201408,69.5
201409,66.2
201410,56.5
201411,40.7
201412,39.0
201501,31.9
201502,27.4
201503,42.4
201504,54.4
201505,66.0
201506,72.3
201507,73.4
201508,71.5
201509,67.3
201510,54.7
201511,50.3
201512,47.7
201601,31.5
201602,36.4
201603,50.6
201604,53.7
201605,59.7
201606,70.7
201607,75.8
201608,75.4
201609,70.6
201610,58.2
201611,48.3
201612,37.2
