Litchfield County, Connecticut, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.8
201002,27.3
201003,41.0
201004,50.5
201005,59.7
201006,67.0
201007,73.0
201008,68.9
201009,64.0
201010,51.1
201011,39.6
201012,25.1
201101,20.7
201102,24.3
201103,34.5
201104,47.6
201105,58.8
201106,65.4
201107,72.2
201108,68.6
201109,64.8
201110,51.4
201111,43.4
201112,34.2
201201,29.0
201202,32.7
201203,44.8
201204,47.5
201205,61.0
201206,64.6
201207,72.4
201208,69.8
201209,61.3
201210,52.6
201211,37.2
201212,33.4
201301,26.2
201302,26.8
201303,33.4
201304,45.3
201305,57.0
201306,65.9
201307,74.0
201308,66.7
201309,59.3
201310,51.5
201311,37.2
201312,28.5
201401,20.6
201402,22.3
201403,27.5
201404,45.4
201405,56.8
201406,65.4
201407,70.1
201408,66.5
201409,61.8
201410,52.5
201411,37.4
201412,32.7
201501,20.3
201502,13.3
201503,28.6
201504,45.1
201505,62.5
201506,63.8
201507,70.3
201508,70.0
201509,66.2
201510,49.3
201511,43.9
201512,41.2
201601,27.0
201602,29.6
201603,41.4
201604,45.4
201605,57.3
201606,66.0
201607,72.4
201608,71.8
201609,64.4
201610,51.5
201611,41.1
201612,29.8
