Burke County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.2
201002,34.9
201003,46.9
201004,60.0
201005,67.4
201006,76.9
201007,78.6
201008,76.6
201009,71.0
201010,59.3
201011,48.1
201012,32.4
201101,34.9
201102,43.6
201103,49.4
201104,59.8
201105,66.0
201106,74.7
201107,77.6
201108,75.8
201109,68.8
201110,56.5
201111,49.8
201112,44.5
201201,41.6
201202,44.1
201203,57.8
201204,58.8
201205,68.3
201206,71.6
201207,78.2
201208,74.0
201209,68.6
201210,57.5
201211,46.0
201212,45.1
201301,42.8
201302,40.1
201303,41.8
201304,56.7
201305,62.7
201306,72.7
201307,74.8
201308,73.0
201309,68.7
201310,58.8
201311,44.8
201312,42.9
201401,31.9
201402,42.2
201403,45.2
201404,57.2
201405,66.5
201406,73.9
201407,73.2
201408,72.9
201409,69.6
201410,58.8
201411,43.3
201412,43.9
201501,37.4
201502,33.4
201503,50.2
201504,58.0
201505,67.9
201506,75.6
201507,77.2
201508,75.2
201509,69.0
201510,58.2
201511,51.8
201512,51.1
201601,35.8
201602,40.4
201603,54.6
201604,57.6
201605,63.8
201606,74.7
201607,78.7
201608,77.4
201609,73.5
201610,61.6
201611,51.8
201612,42.4
