Donley County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.1
201002,35.5
201003,49.2
201004,59.9
201005,66.7
201006,80.1
201007,78.5
201008,81.6
201009,74.7
201010,62.9
201011,49.0
201012,41.4
201101,37.0
201102,39.5
201103,53.3
201104,62.9
201105,69.2
201106,85.1
201107,88.0
201108,87.7
201109,72.3
201110,61.2
201111,49.3
201112,37.4
201201,43.5
201202,41.8
201203,57.7
201204,65.3
201205,72.2
201206,79.3
201207,83.9
201208,80.6
201209,72.2
201210,58.6
201211,53.4
201212,42.9
201301,39.3
201302,41.1
201303,49.8
201304,53.6
201305,68.9
201306,79.0
201307,78.9
201308,80.0
201309,75.0
201310,60.4
201311,46.3
201312,35.8
201401,38.0
201402,36.4
201403,47.1
201404,59.1
201405,68.8
201406,76.2
201407,77.5
201408,79.4
201409,71.6
201410,63.8
201411,44.5
201412,41.7
201501,37.9
201502,40.4
201503,51.1
201504,61.0
201505,64.0
201506,76.6
201507,80.5
201508,78.7
201509,76.8
201510,64.2
201511,49.5
201512,42.9
201601,38.5
201602,47.2
201603,55.1
201604,59.9
201605,65.6
201606,77.1
201607,82.8
201608,78.2
201609,73.0
201610,66.1
201611,55.4
201612,38.9
