DeSoto County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,55.5
201002,56.1
201003,60.1
201004,70.9
201005,79.3
201006,83.5
201007,83.0
201008,83.2
201009,81.4
201010,73.4
201011,67.6
201012,52.3
201101,59.3
201102,65.2
201103,68.1
201104,75.2
201105,77.3
201106,81.3
201107,82.3
201108,83.3
201109,81.5
201110,73.0
201111,69.5
201112,66.2
201201,61.4
201202,68.0
201203,71.1
201204,71.9
201205,78.6
201206,79.6
201207,81.9
201208,82.2
201209,80.3
201210,75.8
201211,64.4
201212,65.0
201301,66.9
201302,65.5
201303,61.0
201304,74.7
201305,75.5
201306,81.4
201307,81.2
201308,82.8
201309,80.3
201310,76.6
201311,71.6
201312,69.2
201401,59.6
201402,67.7
201403,66.8
201404,72.2
201405,77.1
201406,80.4
201407,82.0
201408,83.0
201409,80.6
201410,74.7
201411,64.8
201412,64.6
201501,63.0
201502,60.7
201503,72.5
201504,77.2
201505,77.9
201506,81.6
201507,81.9
201508,82.4
201509,81.5
201510,76.7
201511,75.4
201512,72.8
201601,60.7
201602,61.8
201603,71.0
201604,72.8
201605,77.0
201606,82.1
201607,83.7
201608,83.2
201609,81.8
201610,76.1
201611,68.2
201612,69.8
