Latah County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.7
201002,37.1
201003,40.2
201004,43.9
201005,47.6
201006,55.9
201007,63.7
201008,63.7
201009,57.0
201010,48.5
201011,34.5
201012,31.0
201101,30.5
201102,29.2
201103,38.0
201104,39.4
201105,48.3
201106,55.1
201107,61.8
201108,66.0
201109,61.3
201110,47.0
201111,34.5
201112,30.2
201201,31.2
201202,33.3
201203,37.4
201204,46.2
201205,50.2
201206,56.5
201207,67.2
201208,67.0
201209,59.4
201210,46.2
201211,38.9
201212,31.7
201301,27.6
201302,34.3
201303,39.6
201304,42.8
201305,53.2
201306,58.6
201307,68.0
201308,67.9
201309,60.0
201310,44.2
201311,35.6
201312,26.6
201401,32.3
201402,28.0
201403,39.1
201404,44.3
201405,53.3
201406,57.0
201407,69.4
201408,67.1
201409,59.9
201410,51.5
201411,34.8
201412,33.6
201501,34.2
201502,39.6
201503,43.8
201504,44.6
201505,55.4
201506,65.1
201507,68.0
201508,67.6
201509,56.5
201510,53.3
201511,34.9
201512,31.0
201601,32.2
201602,38.9
201603,40.8
201604,50.7
201605,54.3
201606,59.8
201607,63.8
201608,65.7
201609,56.4
201610,47.7
201611,43.2
201612,24.5
