Mercer County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,11.5
201002,10.5
201003,31.3
201004,46.4
201005,51.2
201006,62.6
201007,68.4
201008,69.6
201009,55.9
201010,48.7
201011,28.3
201012,10.8
201101,9.3
201102,11.9
201103,20.6
201104,38.4
201105,50.7
201106,62.3
201107,70.4
201108,68.6
201109,59.0
201110,48.3
201111,31.6
201112,24.7
201201,23.0
201202,22.5
201203,42.8
201204,46.7
201205,54.1
201206,65.0
201207,74.0
201208,68.2
201209,59.8
201210,42.1
201211,29.6
201212,15.2
201301,13.5
201302,21.4
201303,21.3
201304,33.6
201305,53.4
201306,62.6
201307,68.4
201308,69.6
201309,62.6
201310,41.9
201311,27.2
201312,8.0
201401,12.0
201402,8.3
201403,25.5
201404,39.3
201405,53.9
201406,62.0
201407,66.7
201408,67.2
201409,58.0
201410,46.7
201411,21.1
201412,20.5
201501,18.9
201502,11.4
201503,35.1
201504,44.9
201505,52.9
201506,65.0
201507,70.0
201508,69.0
201509,62.7
201510,48.6
201511,33.5
201512,23.3
201601,17.1
201602,29.6
201603,37.7
201604,42.8
201605,56.4
201606,66.4
201607,70.1
201608,69.0
201609,59.3
201610,46.7
201611,40.1
201612,10.2
