Cass County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.1
201002,41.4
201003,53.1
201004,65.4
201005,75.0
201006,83.2
201007,83.5
201008,86.8
201009,78.6
201010,65.0
201011,56.1
201012,45.3
201101,42.8
201102,48.6
201103,58.6
201104,68.0
201105,71.5
201106,84.4
201107,88.1
201108,90.0
201109,76.4
201110,65.0
201111,57.0
201112,46.6
201201,49.7
201202,51.5
201203,64.8
201204,68.0
201205,75.5
201206,80.6
201207,83.8
201208,82.4
201209,77.0
201210,62.9
201211,55.2
201212,50.7
201301,47.7
201302,49.5
201303,52.3
201304,62.3
201305,70.6
201306,80.0
201307,81.0
201308,83.2
201309,79.3
201310,65.1
201311,51.6
201312,43.8
201401,41.3
201402,45.2
201403,52.0
201404,62.4
201405,70.5
201406,79.0
201407,78.8
201408,81.1
201409,77.0
201410,67.6
201411,50.0
201412,49.1
201501,43.4
201502,43.3
201503,54.5
201504,65.0
201505,71.8
201506,80.0
201507,84.8
201508,82.5
201509,78.6
201510,67.8
201511,58.1
201512,53.5
201601,45.4
201602,53.1
201603,59.8
201604,65.3
201605,70.0
201606,80.4
201607,84.3
201608,81.9
201609,78.7
201610,70.1
201611,59.5
201612,49.2
