Delta County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.5
201002,23.0
201003,36.2
201004,45.7
201005,56.4
201006,61.5
201007,68.8
201008,69.4
201009,55.2
201010,48.6
201011,36.3
201012,22.1
201101,15.6
201102,18.5
201103,27.1
201104,38.4
201105,50.4
201106,60.6
201107,70.1
201108,68.1
201109,56.7
201110,48.8
201111,36.8
201112,25.9
201201,23.1
201202,27.7
201203,39.6
201204,40.4
201205,54.7
201206,63.6
201207,71.3
201208,67.0
201209,56.0
201210,45.9
201211,35.1
201212,27.5
201301,19.8
201302,19.1
201303,25.4
201304,35.7
201305,51.7
201306,60.2
201307,66.7
201308,66.4
201309,58.2
201310,47.0
201311,33.0
201312,14.2
201401,9.3
201402,9.8
201403,17.6
201404,35.7
201405,50.8
201406,61.2
201407,63.1
201408,63.9
201409,57.2
201410,45.4
201411,26.4
201412,24.4
201501,13.7
201502,6.1
201503,25.9
201504,39.0
201505,51.4
201506,58.4
201507,66.0
201508,64.8
201509,62.7
201510,47.2
201511,38.9
201512,32.4
201601,19.7
201602,23.0
201603,32.2
201604,36.9
201605,52.4
201606,61.6
201607,67.4
201608,68.6
201609,61.9
201610,49.6
201611,41.4
201612,22.3
