Charleston County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.4
201002,45.1
201003,54.7
201004,65.8
201005,74.4
201006,83.0
201007,82.8
201008,82.7
201009,78.6
201010,68.2
201011,58.0
201012,42.6
201101,44.4
201102,53.8
201103,59.3
201104,67.3
201105,73.3
201106,82.0
201107,83.1
201108,82.6
201109,76.2
201110,64.4
201111,58.8
201112,54.9
201201,52.5
201202,54.9
201203,64.9
201204,66.7
201205,74.0
201206,75.7
201207,83.3
201208,79.7
201209,76.1
201210,67.3
201211,53.7
201212,55.1
201301,54.1
201302,51.8
201303,52.0
201304,63.8
201305,70.0
201306,79.1
201307,80.4
201308,79.9
201309,75.6
201310,67.2
201311,56.2
201312,54.7
201401,44.6
201402,51.8
201403,53.3
201404,65.6
201405,74.0
201406,79.9
201407,80.9
201408,81.0
201409,77.8
201410,68.4
201411,53.2
201412,52.6
201501,48.5
201502,44.6
201503,58.6
201504,67.3
201505,72.6
201506,81.4
201507,82.6
201508,80.3
201509,76.1
201510,66.8
201511,62.6
201512,62.3
201601,46.9
201602,50.9
201603,63.0
201604,64.6
201605,72.5
201606,80.7
201607,84.7
201608,82.7
201609,78.7
201610,69.4
201611,58.9
201612,54.2
