Burke County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.6
201002,7.7
201003,29.8
201004,44.8
201005,49.6
201006,60.6
201007,66.2
201008,65.7
201009,53.0
201010,45.9
201011,24.1
201012,7.4
201101,5.6
201102,7.3
201103,16.1
201104,36.8
201105,49.5
201106,61.1
201107,69.1
201108,68.1
201109,58.1
201110,46.7
201111,27.2
201112,21.4
201201,18.3
201202,19.4
201203,37.6
201204,43.4
201205,52.7
201206,62.9
201207,72.2
201208,66.9
201209,57.1
201210,38.5
201211,23.2
201212,7.9
201301,7.7
201302,15.3
201303,12.3
201304,28.6
201305,52.1
201306,61.2
201307,65.4
201308,66.8
201309,59.9
201310,39.6
201311,23.4
201312,2.4
201401,7.3
201402,1.6
201403,20.0
201404,37.0
201405,52.4
201406,60.1
201407,65.4
201408,65.9
201409,55.6
201410,45.0
201411,17.6
201412,16.3
201501,15.2
201502,5.0
201503,31.8
201504,43.6
201505,51.4
201506,63.3
201507,68.0
201508,66.6
201509,58.0
201510,46.2
201511,29.3
201512,19.0
201601,13.5
201602,25.0
201603,33.5
201604,41.2
201605,55.8
201606,64.0
201607,67.4
201608,67.1
201609,56.2
201610,43.5
201611,37.2
201612,6.7
